date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-07-13,3750,3920,3750,3920,3920,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-14,3890,4100,3890,4100,4100,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-15,4110,4110,3830,3830,3830,4,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-16,3760,3760,3700,3750,3750,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-17,3500,3650,3400,3650,3650,9,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-20,3610,3740,3610,3730,3730,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-21,3900,3940,3900,3940,3940,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-22,3890,3980,3860,3980,3980,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-23,4010,4080,3930,3940,3940,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-24,3790,3810,3750,3750,3750,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-27,3810,3820,3570,3570,3570,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-28,3390,3390,3270,3370,3370,16,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-29,3350,3350,3220,3220,3220,7,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-30,3180,3600,3160,3550,3550,56,0,0,EUR,SSU.VI,2026-08-01T09:07:38Z,yfinance
2026-07-31,3910,3910,3650,3650,3650,8,0,0,EUR,SSU.VI,2026-08-08T11:32:56Z,yfinance
2026-08-03,3660,3660,3500,3550,3550,0,0,0,EUR,SSU.VI,2026-08-05T06:59:21Z,yfinance
2026-08-04,3670,3870,3670,3870,3870,1,0,0,EUR,SSU.VI,2026-08-05T06:59:21Z,yfinance
2026-08-05,3770,3780,3690,3780,3780,1,0,0,EUR,SSU.VI,2026-08-05T16:12:24Z,yfinance
2026-08-06,3520,3660,3490,3660,3660,1,0,0,EUR,SSU.VI,2026-08-06T17:56:07Z,yfinance
2026-08-07,3570,3670,3570,3580,3580,1,0,0,EUR,SSU.VI,2026-08-07T16:11:49Z,yfinance
2026-08-10,3560,3560,3510,3510,3510,4,0,0,EUR,SSU.VI,2026-08-11T13:40:16Z,yfinance
2026-08-11,3670,3760,3650,3760,3760,2,0,0,EUR,SSU.VI,2026-08-11T15:59:52Z,yfinance
2026-08-12,3910,4030,3900,4030,4030,1,0,0,EUR,SSU.VI,2026-08-12T16:00:30Z,yfinance
2026-08-13,4060,4240,4020,4240,4240,0,0,0,EUR,SSU.VI,2026-08-13T16:00:31Z,yfinance
2026-08-14,4220,4240,4200,4240,4240,6,0,0,EUR,SSU.VI,2026-08-15T10:33:10Z,yfinance
2026-08-17,4300,4430,4300,4430,4430,1,0,0,EUR,SSU.VI,2026-08-17T17:20:27Z,yfinance
2026-08-18,4110,4120,3930,3930,3930,11,0,0,EUR,SSU.VI,2026-08-18T15:34:02Z,yfinance
2026-08-19,3950,4020,3950,4020,4020,1,0,0,EUR,SSU.VI,2026-08-20T09:02:45Z,yfinance
2026-08-20,4160,4160,4100,4160,4160,0,0,0,EUR,SSU.VI,2026-08-21T15:34:00Z,yfinance
2026-08-21,4350,4350,4160,4160,4160,1,0,0,EUR,SSU.VI,2026-08-21T22:17:01Z,yfinance
2026-08-24,3980,4090,3870,3870,3870,21,0,0,EUR,SSU.VI,2026-08-25T15:44:02Z,yfinance
2026-08-25,3980,4030,3980,4020,4020,0,0,0,EUR,SSU.VI,2026-08-26T16:19:41Z,yfinance
2026-08-26,4060,4070,4030,4070,4070,0,0,0,EUR,SSU.VI,2026-08-26T16:19:41Z,yfinance
2026-08-27,4120,4200,4040,4040,4040,2,0,0,EUR,SSU.VI,2026-08-28T18:32:54Z,yfinance
2026-08-28,4020,4110,4010,4110,4110,1,0,0,EUR,SSU.VI,2026-08-28T18:32:54Z,yfinance
