date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-24,82.19999695,85.22000122,79.62000275,82.54000092,281405200,159,59.55400009,51.03159996,,82.16704063,59.55400009,80.19784335,38.91015683,6.60829749,5.2665655,1.34173199,0.23599884,0.20496352,0.87165541,3.49228665,0.98113142,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-04-27,83.66999817,87.09999847,82.61000061,84.98999786,178820200,160,61.64699993,51.80179993,,83.29956193,61.64699993,83.6491389,39.64486096,7.61478326,5.73620905,1.87857421,0.02968254,0.29360733,0.97055404,1.14759719,0.96031613,bollinger_above_upper|rsi_overbought
2026-04-28,81.27999878,84.58999634,80.80000305,84.51999664,147773500,161,63.81349983,52.55639984,,82.22080694,63.81349983,85.86471855,41.76228111,8.27906936,6.24478111,2.03428825,-0.00553008,0.27558095,1.05195434,0.41615047,0.92745003,rsi_overbought
2026-04-29,86.13999939,94.94999695,85.87000275,94.75,235070900,162,66.34449978,53.52779984,,86.36102569,66.34449978,90.31443486,42.37456469,9.52124171,6.90007323,2.62116847,0.12103649,0.4516624,1.14706544,1.9711406,0.96502673,bollinger_above_upper|rsi_overbought
2026-04-30,95.59999847,95.69000244,91.5,94.48000336,160597300,163,68.66700001,54.50819992,,85.79317877,68.66700001,94.0484673,43.28553272,10.36441129,7.59294084,2.77147044,-0.00284957,0.41479492,0.96710401,0.4592627,0.95974671,bollinger_above_upper|rsi_overbought
2026-05-01,93.19999695,100.44999695,92.61000061,99.62000275,158502800,164,71.12900009,55.6082,,87.48081529,71.12900009,98.41833709,43.8396631,11.31692973,8.33773862,2.97919111,0.05440304,0.20692999,0.97737199,0.37720393,0.96085793,bollinger_above_upper|rsi_overbought
2026-05-04,99.18000031,99.81999969,95.59999847,95.77999878,119294000,165,73.37900009,56.64159996,,79.84937021,73.37900009,101.00463837,45.75336182,11.62791189,8.99577327,2.63213862,-0.03854652,0.12695613,0.88617568,-0.4508194,0.99115014,rsi_overbought
2026-05-05,100.51000214,110.48000336,100.08000183,108.15000153,198482000,166,76.14100018,57.93199997,,84.53085054,76.14100018,105.98509216,46.29690819,12.72582792,9.7417842,2.98404372,0.12915017,0.27957887,1.04403708,1.06365763,1.04443435,bollinger_above_upper|rsi_overbought
2026-05-06,110.98000336,113.5,106.58000183,113.01000214,157320100,167,78.84400024,59.26980003,,85.91534727,78.84400024,111.61904498,46.06895551,13.82868722,10.55916481,3.26952241,0.04493759,0.1927177,0.91704836,0.27872328,1.00796886,bollinger_above_upper|rsi_overbought
2026-05-07,111.01999664,114.51000214,109.15000153,109.62000275,122699900,168,81.23900032,60.52460007,,80.5030013,81.23900032,115.61989114,46.8581095,14.26473159,11.30027816,2.96445343,-0.02999734,0.16024554,0.77608556,-0.38369465,1.0312674,rsi_overbought
