date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-20,9.84000015,9.96000004,8.92500019,9.04500008,2970200,125,12.49825006,12.85530006,,33.01906126,12.49825006,16.03870096,8.95779915,-0.79276052,-0.3963333,-0.39642721,-0.08543986,-0.1829268,-0.27465919,-0.19134792,1.36541341,
2026-03-23,9.51000023,10.48999977,9.46000004,10.35000038,3478200,126,12.39325008,12.79630007,,41.50518501,12.39325008,16.05565672,8.73084345,-0.80822438,-0.47871152,-0.32951286,0.14427864,-0.08730157,-0.16867466,-0.04272936,1.46947478,
2026-03-24,10.17000008,10.89999962,10.13000011,10.68000031,2698200,127,12.29725008,12.73970007,,43.45607157,12.29725008,16.03286973,8.56163043,-0.78480464,-0.53993014,-0.24487449,0.03188405,-0.08010331,-0.15238095,-0.23730456,1.47401425,
2026-03-25,11.05000019,11.30000019,10.36999989,10.47999954,2532600,128,12.00275002,12.63610006,,42.53027549,12.00275002,15.31197246,8.69352757,-0.77346667,-0.58663745,-0.18682922,-0.01872666,-0.00380237,-0.35980458,-0.1760663,0.97531579,
2026-03-26,10.15999985,10.5,9.61999989,9.69999981,1902900,129,11.67675004,12.51910006,,39.03732514,11.67675004,14.51035951,8.84314057,-0.81799141,-0.63290824,-0.18508317,-0.07442746,-0.01921138,-0.40197286,-0.77328123,0.9920334,
2026-03-27,10.22999954,11.10000038,10.22999954,10.46000004,5109500,130,11.47925005,12.39650005,,43.87415757,11.47925005,14.06290692,8.89559318,-0.78292682,-0.66291196,-0.12001487,0.07835054,0.15644002,-0.27411519,2.83512305,0.99699259,volume_anomaly
2026-03-30,12.96000004,14.77999973,11.51000023,11.92000008,20375000,131,11.37425003,12.34990005,,51.78782161,11.37425003,13.69350689,9.05499317,-0.63006509,-0.65634258,0.02627749,0.13957935,0.15169079,-0.14978604,4.24634181,1.12749962,volume_anomaly
2026-03-31,11.56000042,13.73999977,11.38000011,12.34000015,9825800,132,11.36075006,12.35130005,,53.80565247,11.36075006,13.65407573,9.06742438,-0.46961711,-0.61899749,0.14938037,0.03523491,0.15543069,-0.02141154,1.43916115,1.08027867,
2026-04-01,12.63000011,13.21000004,11.63000011,11.82999992,4187600,133,11.30425005,12.31850004,,51.01362385,11.30425005,13.49036364,9.11813646,-0.37924203,-0.5710464,0.19180437,-0.04132903,0.12881684,-0.08719137,0.07768291,1.0853028,
2026-04-02,12.36999989,14.48999977,12.13000011,14.36999989,8226000,134,11.40525002,12.35490004,,61.67901234,11.40525002,13.93494058,8.87555947,-0.10149241,-0.4771356,0.37564319,0.21470837,0.48144332,0.16356271,0.94960966,1.30483248,bollinger_above_upper
2026-04-06,14.36999989,14.78499985,13.40200043,14.51000023,3500300,135,11.51375003,12.39430004,,62.16793647,11.51375003,14.36074643,8.66675363,0.12844242,-0.35602,0.48446241,0.00974254,0.38718931,0.1758509,-0.16884262,1.30415749,bollinger_above_upper
2026-04-07,14.39000034,15.22000027,14.21000004,14.63000011,2761800,136,11.62975001,12.39210005,,62.60830507,11.62975001,14.77092249,8.48857754,0.31669969,-0.22147606,0.53817575,0.00827015,0.227349,0.18846463,-0.33781108,1.30325773,
2026-04-08,15.02999973,15.13899994,14,14.47000027,2618000,137,11.70575004,12.41530005,,61.579074,11.70575004,15.03871461,8.37278546,0.44782208,-0.08761643,0.53543851,-0.01093642,0.17260941,0.11737455,-0.36759621,1.29702968,
2026-04-09,14.48999977,14.77999973,13.57999992,13.72999954,2311400,138,11.74425001,12.41850004,,56.91857699,11.74425001,15.15124465,8.33725537,0.48641851,0.02719056,0.45922795,-0.05114034,0.16060859,0.05941354,-0.45337029,1.31338074,
2026-04-10,14.14999962,15.09000015,14.14999962,14.85000038,1981300,139,11.88975005,12.45430004,,61.64945264,11.88975005,15.55641133,8.22308877,0.60045944,0.14184433,0.45861511,0.08157326,0.03340296,0.24371867,-0.53864815,1.29990709,
2026-04-13,15.38000011,17.57999992,15.30000019,17.38999939,6478700,140,12.20575004,12.54790003,,69.75974963,12.20575004,16.56018816,7.85131191,0.88558591,0.29059265,0.59499326,0.1710437,0.19848374,0.57091236,0.47905655,1.36637398,bollinger_above_upper
2026-04-14,17.57999992,18.37000084,17.29999924,17.56999969,3734900,141,12.51725001,12.68370003,,70.24005963,12.51725001,17.43437649,7.60012354,1.11324245,0.45512261,0.65811984,0.01035079,0.20095691,0.54938267,-0.19126857,1.36749122,bollinger_above_upper|rsi_overbought
2026-04-15,17.22999954,18.30999947,17.02000046,18.21999931,2765700,142,12.84775,12.83220001,,71.97132392,12.84775,18.33235218,7.36314782,1.33077113,0.63025231,0.70051882,0.03699486,0.25915681,0.56933677,-0.44364642,1.3680281,rsi_overbought
2026-04-16,19.52000046,21.35000038,19.21999931,20.70000076,9005300,143,13.35675001,13.00580002,,77.37855746,13.35675001,19.70438121,7.00911881,1.68386898,0.84097565,0.84289333,0.13611424,0.50764759,0.9676806,0.95484147,1.34463797,bollinger_above_upper|rsi_overbought
2026-04-17,19.79000092,20.14999962,18.98999977,19.71999931,4752900,144,13.84824996,13.1542,,71.50790884,13.84824996,20.55799293,7.13850699,1.86314644,1.04540981,0.81773664,-0.04734306,0.32794605,0.99393313,-0.07336982,1.33381187,rsi_overbought
2026-04-20,20.04000092,21.81999969,19.69000053,21.69000053,5659000,145,14.48049998,13.35880001,,75.52739167,14.48049998,21.62935016,7.3316498,2.13952465,1.26423277,0.87529188,0.09989865,0.24726862,1.39800999,0.11119347,1.26950678,bollinger_above_upper|rsi_overbought
2026-04-21,21.375,22.31900024,20.89999962,21.29000092,3368800,146,15.02750001,13.54020002,,73.26726087,15.02750001,22.49549023,7.55950979,2.29976944,1.47134011,0.82842933,-0.01844166,0.2117246,1.05700484,-0.4363801,1.23797699,rsi_overbought
2026-04-22,21.75,22,20.62999916,21.52000046,2637800,147,15.56950002,13.73000004,,73.75361286,15.56950002,23.26665427,7.87234576,2.41745669,1.66056342,0.75689327,0.01080317,0.18111972,1.01498126,-0.61056611,1.24176877,rsi_overbought
2026-04-23,20.65999985,21.25,19.47999954,20.15999985,3606300,148,16.05350003,13.90140003,,66.09622404,16.05350003,23.62602235,8.48097771,2.37362236,1.80317521,0.57044715,-0.06319705,-0.026087,0.92366419,-0.39404716,1.27664046,
2026-04-24,21.04999924,21.14999962,19.21999931,19.69000053,2767700,149,16.55300007,14.02270004,,63.63726273,16.55300007,23.68858185,9.41741829,2.27473657,1.89748748,0.37724909,-0.02331346,-0.00152124,1.029897,-0.61120188,1.23226169,
