date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-05-27,38.02000046,40.70000076,35.33000183,40.34000015,29817900,178,31.16699991,26.04619991,,68.11507084,31.16699991,41.04501569,21.28898414,3.31845009,2.81274219,0.5057079,0.15720021,0.24276036,0.6411717,1.45024919,1.22483178,
2026-05-28,40.88000107,46.75,40.34999847,45.70000076,23947200,179,32.2124999,26.58219994,,73.54906073,32.2124999,43.49573145,20.92926836,3.9744016,3.04507407,0.92932753,0.13287061,0.35729145,0.84348524,0.77481387,1.27457805,bollinger_above_upper|rsi_overbought
2026-05-29,42.65000153,43.88000107,38.77000046,43.83000183,19813900,180,33.13649998,27.09659996,,69.12300209,33.13649998,45.03064559,21.24235436,4.2938577,3.2948308,0.9990269,-0.04091901,0.28008177,0.72899413,0.30564547,1.3004989,
2026-06-01,42.58000183,43.38999939,37.79999924,38.20999908,16076500,181,33.76599989,27.48259995,,57.85469891,33.76599989,45.33034795,22.20165183,4.04689165,3.44524297,0.60164868,-0.12822274,-0.00130683,0.49141287,-0.12493101,1.41180856,
2026-06-02,38.90000153,41.04999924,38,39.56999969,10205200,182,34.47699986,27.91739994,,59.57222381,34.47699986,45.62525243,23.32874728,3.91577139,3.53934865,0.37642274,0.03559279,0.13511185,0.56094671,-0.75565965,1.40659633,
2026-06-03,37.04999924,38.79000092,33.24000168,33.83000183,16521500,183,34.92849998,28.18779999,,50.26216572,34.92849998,45.16680937,24.6901906,3.3105261,3.49358414,-0.18305805,-0.14505934,-0.16137824,0.36411302,-0.10119776,1.51984856,
2026-06-04,33.47999954,34.72999954,31.76000023,33.63000107,12602100,184,35.29350004,28.50200001,,49.96913375,35.29350004,44.7719207,25.81507938,2.7826498,3.35139727,-0.56874748,-0.00591193,-0.26411377,0.27725033,-0.54628715,1.51455314,
2026-06-05,32.68500137,32.68500137,28.56500053,29.36000061,13942600,185,35.55600004,28.67820004,,44.06269367,35.55600004,44.01720471,27.09479538,1.99673357,3.08046453,-1.08373096,-0.12696998,-0.33013919,0.21775196,-0.42504803,1.55701856,
2026-06-08,30.79000092,30.79999924,29.37000084,29.73500061,9072000,186,35.59425011,28.88830006,,44.68111637,35.59425011,43.94217547,27.24632474,1.38814697,2.74200102,-1.35385405,0.01277248,-0.22180054,0.02640667,-0.89637173,1.40055925,
2026-06-09,30.14999962,30.95000076,25.67000008,27.46999931,13242000,187,35.34675016,29.08730003,,41.6835395,35.34675016,44.3260791,26.36742123,0.71483091,2.336567,-1.62173609,-0.0761729,-0.30578722,-0.1526835,-0.43495276,1.36291127,
